brand_prefix,part_code,oem_number,source_name,source_url,retrieved_at,brand,model,year_from,year_to,engine,restyle,vin_pattern
JP,CKP,68102341AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68102341aa.html,2026-05-11T06:30:56Z,Jeep,Grand Cherokee; Wrangler,2011,2020,"Limited 2WD, Limited 4WD, Limited AWD, Limited RWD, Overland 2WD, Overland 4WD, Overland AWD, Overland RWD, Summit AWD, Summit RWD, Trailhawk AWD; HFE Quad Cab 2WD, HFE Regular Cab 2WD, Laramie Crew Cab 2WD, Laramie Crew Cab 4WD, Laramie Quad Cab 2WD, Laramie Quad Cab 4WD, Longhorn Crew Cab 2WD, Longhorn Crew Cab 4WD, Rebel 4WD, SLT Crew Cab 2WD, SLT Crew CAB 2WD, SLT Crew Cab 4WD, SLT Quad Cab 2WD, SLT Quad Cab 4WD, SLT Reg Cab 2WD, SLT Reg Cab 4WD, SLT Regular Cab 2WD, SLT Regular Cab 4WD, Sport Crew Cab 2WD, Sport Crew Cab 4WD, Sport Crew CAB 4WD, Sport Quad Cab 2WD, Sport Quad Cab 4WD, Sport Reg Cab 4WD, ST Crew Cab 2WD, ST Crew Cab 4WD, ST Quad Cab 2WD, ST Quad Cab 4WD, ST Reg Cab 2WD, ST Reg Cab 4WD, ST Regular Cab 2WD, ST Regular Cab 4WD, Tradesman Crew Cab 2WD, Tradesman Crew Cab 4WD, Tradesman Quad Cab 2WD, Tradesman Quad Cab 4WD, Tradesman Reg Cab 2WD, Tradesman Reg Cab 4WD",,
JP,CKP,68140678AB,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68140678ab.html,2026-05-11T06:26:23Z,Jeep,Grand Cherokee,2013,2017,"C AWD, C John Varvatos AWD, C John Varvatos RWD, C Luxury Series AWD, C Luxury Series RWD, C Platinum RWD, C RWD, S AWD, S Luxury Series RWD, S RWD, SRT Core RWD, SRT Premium RWD; R/T, R/T Scat Pack, SRT, SRT 392, SRT Core, SRT Hellcat, SRT8, SRT8 Core, SXT, SXT Plus; Police AWD, Police RWD, R/T AWD, R/T RWD, Scat Pack RWD, SRT 392 RWD, SRT Hellcat RWD, SRT RWD, SRT Superbee RWD, SRT8 RWD, SRT8 Superbee RWD; Citadel AWD, Citadel RWD, Crew AWD, Crew RWD, Limited AWD, Limited RWD, R/T AWD, R/T RWD, Special Service AWD, Special Service RWD",,
JP,CKP,68140678AC,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68140678ac.html,2026-05-11T06:28:04Z,Jeep,Grand Cherokee,2018,2021,"C RWD, Limited RWD, S RWD; R/T 392 RWD, R/T RWD, R/T Scat Pack RWD, SRT 392 RWD, SRT Demon RWD, SRT Hellcat RWD; Police AWD, Police RWD, R/T 392 RWD, R/T RWD, Scat Pack RWD, SRT 392 RWD, SRT Hellcat RWD, SRT Hellcat Widebody RWD; Citadel AWD, Citadel RWD, Pursuit Vehicle AWD, R/T AWD, R/T RWD, Special Service AWD, Special Service RWD, SRT 392 AWD, SRT AWD, SRT Hellcat AWD",,
JP,CKP,68213513AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68213513aa.html,2026-05-11T06:32:37Z,Jeep,Renegade,2015,2017,"Latitude AWD, Latitude FWD, Sport AWD, Sport FWD",,
JP,CKP,68365496AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68365496aa.html,2026-05-11T06:29:07Z,Jeep,Wrangler,2020,2021,"Rubicon 4WD, Sport 4WD, Unlimited Rubicon 4WD, Unlimited Sahara 4WD, Unlimited Sport 4WD",,
JP,CKP,68407879AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68407879aa.html,2026-05-11T06:28:43Z,Jeep,Cherokee; Grand Cherokee; Wrangler,1994,1996,"3-Person Cab 2WD, 3-Person Cab 4WD, Club Cab 2WD, Club Cab 4WD, Regular Cab 2WD, Regular Cab 4WD; Ram 150 VAN, Ram 1500 VAN, Ram 250 VAN, Ram 250 X-VAN, Ram 2500 VAN, Ram 2500 X-VAN, Ram 350 VAN, Ram 350 X-VAN, Ram 3500 VAN, Ram 3500 X-VAN; Ram 150 Wagon, Ram 1500 Wagon, Ram 250 Wagon, Ram 2500 Wagon, Ram 2500 X-Wagon, Ram 350 Wagon, Ram 350 X-Wagon, Ram 3500 Wagon, Ram 3500 X-Wagon; 2 Door Sport Utility 2WD, 2 Door Sport Utility 4WD, 2 Door Sport Utility RHD 2WD, 2 Door Sport Utility RHD 4WD, 4 Door Sport Utility 2WD, 4 Door Sport Utility 4WD, 4 Door Sport Utility RHD 2WD, 4 Door Sport Utility RHD 4WD",,
JP,CKP,68477925AB,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68477925ab.html,2026-05-11T06:27:15Z,Jeep,Grand Cherokee; Grand Cherokee L; Grand Wagoneer; Wagoneer,2013,2024,"C AWD, C John Varvatos AWD, C John Varvatos RWD, C Luxury Series AWD, C Luxury Series RWD, C Platinum RWD, C RWD, Limited RWD, S AWD, S Luxury Series RWD, S RWD, SRT Core RWD, SRT Premium RWD; R/T, R/T 392 RWD, R/T RWD, R/T Scat Pack, R/T Scat Pack RWD, SRT, SRT 392, SRT 392 RWD, SRT Core, SRT Demon RWD, SRT Hellcat, SRT Hellcat RWD, SRT8, SRT8 Core, SXT, SXT Plus; Police AWD, Police RWD, R/T 392 RWD, R/T AWD, R/T RWD, Scat Pack RWD, SRT 392 RWD, SRT Hellcat RWD, SRT Hellcat Widebody RWD, SRT RWD, SRT Superbee RWD, SRT8 RWD, SRT8 Superbee RWD; Citadel AWD, Citadel RWD, Crew AWD, Crew RWD, Limited AWD, Limited RWD, Pursuit Vehicle AWD, R/T AWD, R/T RWD, Special Service AWD, Special Service RWD, SRT 392 AWD, SRT AWD, SRT Hellcat AWD",,
JP,CKP,68490180AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68490180aa.html,2026-05-11T06:29:21Z,Jeep,Gladiator; Grand Cherokee,2014,2023,"Overland 4WD, Rubicon 4WD, Sport 4WD; Limited 2WD, Limited 4WD, Limited AWD, Limited RWD, Overland 2WD, Overland 4WD, Overland AWD, Overland RWD, Summit AWD, Summit RWD, Trailhawk AWD; Rubicon 4WD, Sport 4WD, Unlimited Rubicon 4WD, Unlimited Sahara 4WD, Unlimited Sport 4WD; Bighorn/Lonestar Crew 2WD, Bighorn/Lonestar Crew 4WD, Bighorn/Lonestar Quad 2WD, Bighorn/Lonestar Quad 4WD, HFE Crew Cab 2WD, HFE Quad Cab 2WD, HFE Regular Cab 2WD, Laramie Crew Cab 2WD, Laramie Crew Cab 4WD, Laramie Quad Cab 2WD, Laramie Quad Cab 4WD, Limited Crew Cab 2WD, Limited Crew Cab 4WD, Longhorn Crew Cab 2WD, Longhorn Crew Cab 4WD, Rebel 4WD, Rebel Crew Cab 2WD, Rebel Crew Cab 4WD, Rebel Quad Cab 4WD, SLT Crew Cab 2WD, SLT Crew CAB 2WD, SLT Crew Cab 4WD, SLT Quad Cab 2WD, SLT Quad Cab 4WD, SLT Reg Cab 2WD, SLT Reg Cab 4WD, SLT Regular Cab 2WD, SLT Regular Cab 4WD, Sport Crew Cab 2WD, Sport Crew Cab 4WD, Sport Crew CAB 4WD, Sport Quad Cab 2WD, Sport Quad Cab 4WD, Sport Reg Cab 4WD, ST Crew Cab 2WD, ST Crew Cab 4WD, ST Quad Cab 2WD, ST Quad Cab 4WD, ST Reg Cab 2WD, ST Reg Cab 4WD, ST Regular Cab 2WD, ST Regular Cab 4WD, Tradesman Crew Cab 2WD, Tradesman Crew Cab 4WD, Tradesman Quad Cab 2WD, Tradesman Quad Cab 4WD, Tradesman Reg Cab 2WD, Tradesman Reg Cab 4WD",,
JP,CKP,68516545AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68516545aa.html,2026-05-11T06:27:35Z,Jeep,Liberty,2002,2006,"Limited Edition 4WD, Sport 2WD, Sport 4WD",,
JP,CKP,68569185AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68569185aa.html,2026-05-11T06:27:57Z,Jeep,Grand Cherokee,1997,1998,"Club Cab 2WD, Club Cab 4WD, Quad Cab 2WD, Quad Cab 4WD, R/T Club Cab 2WD, R/T Regular Cab 2WD, Regular Cab 2WD, Regular Cab 4WD, SLT Club Cab 2WD, SLT Club Cab 4WD, SLT Quad Cab 2WD, SLT Quad Cab 4WD, SLT Regular Cab 2WD, SLT Regular Cab 4WD, Sport Club Cab 2WD, Sport Club Cab 4WD, Sport Quad Cab 2WD, Sport Quad Cab 4WD, Sport Regular Cab 2WD, Sport Regular Cab 4WD; Base 2WD, Base 4WD, R/T 4WD, SLT 2WD, SLT 4WD, SLT Plus 2WD, SLT Plus 4WD; Club Cab 2WD, Club Cab 4WD, Club Cab 6FT BOX 2WD, Club Cab 6FT BOX 4WD, Club Cab 8FT BOX 2WD, Club Cab 8FT BOX 4WD, Quad Cab 2WD, Quad Cab 4WD, Regular Cab 2WD, Regular Cab 4WD, Regular Cab 6FT BOX 2WD, Regular Cab 6FT BOX 4WD, Regular Cab 8FT BOX 2WD, Regular Cab 8FT BOX 4WD, SLT Quad Cab 2WD, SLT Quad Cab 4WD, SLT Regular Cab 2WD, SLT Regular Cab 4WD, ST Quad Cab 2WD, ST Quad Cab 4WD, ST Regular Cab 2WD, ST Regular Cab 4WD; Club Cab 2WD, Club Cab 4WD, Club Cab 6FT BOX 2WD, Club Cab 6FT BOX 4WD, Club Cab 8FT BOX 2WD, Club Cab 8FT BOX 4WD, Quad Cab 2WD, Quad Cab 4WD, Regular Cab 2WD, Regular Cab 4WD, Regular Cab 8FT BOX 2WD, Regular Cab 8FT BOX 4WD, Regular Cab Chassis 2WD, Regular Cab Chassis 4WD, SLT Quad Cab 2WD, SLT Quad Cab 4WD, SLT Regular Cab 2WD, SLT Regular Cab 4WD, ST Quad Cab 2WD, ST Quad Cab 4WD, ST Regular Cab 2WD, ST Regular Cab 4WD",,
JP,CKP,68634173AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-crankshaft-position~68634173aa.html,2026-05-11T06:29:15Z,Jeep,Cherokee; Renegade; Wrangler,2018,2022,"Latitude AWD, Latitude FWD, Latitude Lux AWD, Latitude Lux FWD, Latitude Plus AWD, Latitude Plus FWD, Limited AWD, Limited FWD, Overland AWD, Overland FWD, Trailhawk AWD; Latitude AWD, Latitude FWD, Limited AWD, Limited FWD, Sport AWD, Sport FWD, Trailhawk AWD; Rubicon 4WD, Sport 4WD, Unlimited Rubicon 4WD, Unlimited Sahara 4WD, Unlimited Sport 4WD, Unlimited Sport RHD 4WD",,
JP,CMP,4686353,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~4686353.html,2026-05-11T06:23:31Z,Jeep,Wrangler,2007,2007,"Base, SE; Base FWD; Base, EL, EX, Limited AWD, Limited FWD, LX AWD, LX FWD, LXi AWD, LXi FWD, SX, Touring AWD, Touring FWD; Base, LX, SE",,
JP,CMP,4897023AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~4897023aa.html,2026-05-11T06:28:19Z,Jeep,Cherokee; Grand Cherokee; Wrangler,1999,2004,"Classic 4 Door 2WD, Classic 4 Door 4WD, Limited 4 Door 2WD, Limited 4 Door 4WD, SE 2 Door 2WD, SE 2 Door 4WD, SE 4 Door 2WD, SE 4 Door 4WD, SE RHD 4 Door 2WD, SE RHD 4 Door 4WD, Sport 2 Door 2WD, Sport 2 Door 4WD, Sport 4 Door 2WD, Sport 4 Door 4WD; 2WD, 4WD, Laredo 2WD, Laredo 4WD, Limited 2WD, Limited 4WD, Sport 2WD, Sport 4WD; Rubicon, Sahara, Sport, Unlimited, X",,
JP,CMP,5033308AB,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5033308ab.html,2026-05-11T06:30:38Z,Jeep,Compass; Patriot,2007,2014,"Limited Sedan, LX Convertible, LX Sedan, Touring Convertible, Touring Sedan; Limited Convertible, Limited Sedan, LX Convertible, LX Sedan, Touring Sedan; Express, Heat, LUX, Mainstreet, R/T FWD, SE, SXT; Express, Heat, Mainstreet, R/T AWD, R/T FWD, Rush, SE, SRT-4, SXT, SXT Plus, Uptown",,
JP,CMP,5066856AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5066856aa.html,2026-05-11T06:29:22Z,Jeep,Liberty,2002,2003,"Sport 2WD, Sport 4WD",,
JP,CMP,5066856AB,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5066856ab.html,2026-05-11T06:24:52Z,Jeep,Liberty,2003,2004,"Sport 2WD, Sport 4WD",,
JP,CMP,5072759AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5072759aa.html,2026-05-11T06:27:54Z,Jeep,Liberty; Wrangler,2003,2006,"Limited Edition 4WD, Sport 2WD, Sport 4WD; SE",,
JP,CMP,5072759AB,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5072759ab.html,2026-05-11T06:26:08Z,Jeep,Liberty; Wrangler,2003,2006,"Limited Edition 4WD, Sport 2WD, Sport 4WD; SE",,
JP,CMP,5080346AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5080346aa.html,2026-05-11T06:28:11Z,Jeep,Grand Cherokee,2008,2008,"Limited, Touring, Touring Convertible; Cab Chassis, HC VAN, HC Wagon, SHC VAN, SHC Wagon, VAN, VAN High Roof, Wagon, Wagon High Roof; Cab Chassis, HC VAN, SHC VAN, VAN, VAN High Roof; Laredo 2WD, Laredo 4WD, Limited 2WD, Limited 4WD, Overland 2WD, Overland 4WD",,
JP,CMP,5140332AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5140332aa.html,2026-05-11T06:30:13Z,Jeep,Gladiator; Grand Cherokee,2011,2023,"C AWD, C John Varvatos AWD, C John Varvatos RWD, C Luxury Series AWD, C Luxury Series RWD, C RWD, S AWD, S Luxury Series RWD, S RWD; Limited, LX, Touring, Touring Plus; Crew, SXT; SLT 2WD, SLT 4WD",,
JP,CMP,5149034AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5149034aa.html,2026-05-11T06:29:31Z,Jeep,Wrangler,2005,2006,"Rubicon, SE, Sport, Unlimited, Unlimited Rubicon, X",,
JP,CMP,5149054AB,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5149054ab.html,2026-05-11T06:27:32Z,Jeep,Grand Cherokee,2009,2009,"Limited 2WD, Limited 4WD; Laramie Crew Cab 2WD, Laramie Crew Cab 4WD, Laramie Extended Cab 2WD, Laramie Extended Cab 4WD, SLT Club Cab 2WD, SLT Club Cab 4WD, SLT Crew Cab 2WD, SLT Crew Cab 4WD, SLT Extended Cab 2WD, SLT Extended Cab 4WD, SLT Quad Cab 2WD, SLT Quad Cab 4WD, Sport Crew Cab 2WD, Sport Crew Cab 4WD, Sport Extended Cab 2WD, Sport Extended Cab 4WD, ST Club Cab 2WD, ST Crew Cab 2WD, ST Crew Cab 4WD, ST Extended Cab 2WD, ST Extended Cab 4WD, ST Quad Cab 4WD, SXT Crew Cab 2WD, SXT Crew Cab 4WD, SXT Extended Cab 2WD, SXT Extended Cab 4WD, TRX Crew Cab 2WD, TRX Crew Cab 4WD, TRX Extended Cab 2WD, TRX Extended Cab 4WD; Limited 2WD, Limited 4WD, SE 2WD, SE 4WD, SLT 2WD, SLT 4WD; SLT Quad Cab 2WD, SLT Regular Cab 2WD, ST Quad Cab 2WD, ST Regular Cab 2WD",,
JP,CMP,5149078AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5149078aa.html,2026-05-11T06:28:05Z,Jeep,Wrangler,2008,2008,"LX FWD; LX, Touring; C/V, SE, SXT; Rubicon, Sahara, Unlimited Rubicon, Unlimited Sahara 2WD, Unlimited Sahara 4WD, Unlimited X 2WD, Unlimited X 4WD, Unlimited X RHD 4WD, X, X RHD",,
JP,CMP,5149078AC,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5149078ac.html,2026-05-11T06:30:35Z,Jeep,Wrangler,2009,2010,"Rubicon, Sahara, Sport, Unlimited Rubicon, Unlimited Sahara 2WD, Unlimited Sahara 4WD, Unlimited Sport 2WD, Unlimited Sport 4WD, Unlimited X 2WD, Unlimited X 4WD, Unlimited X RHD 4WD, X, X RHD",,
JP,CMP,5149078AD,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~5149078ad.html,2026-05-11T06:30:41Z,Jeep,Wrangler,2008,2011,"LX FWD; Limited, LX, Touring, Touring Plus; C/V, Crew, Hero, SE, SXT; 70th Anniversary, Rubicon, Sahara, Sport, Unlimited Rubicon, Unlimited Sahara 2WD, Unlimited Sahara 4WD, Unlimited Sport 2WD, Unlimited Sport 4WD, Unlimited X 2WD, Unlimited X 4WD, Unlimited X RHD 4WD, X, X RHD",,
JP,CMP,56028133AE,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~56028133ae.html,2026-05-11T06:27:19Z,Jeep,Grand Cherokee; Liberty,2001,2002,"Club Cab 2WD, Club Cab 4WD, Quad Cab 2WD, Quad Cab 4WD, Regular Cab 2WD, Regular Cab 4WD, SLT Club Cab 2WD, SLT Club Cab 4WD, SLT Quad Cab 2WD, SLT Quad Cab 4WD, SLT Regular Cab 2WD, SLT Regular Cab 4WD, Sport Club Cab 2WD, Sport Club Cab 4WD, Sport Quad Cab 2WD, Sport Quad Cab 4WD, Sport Regular Cab 2WD, Sport Regular Cab 4WD; SLT 2WD, SLT 4WD, SLT Plus 2WD, SLT Plus 4WD, Sport 2WD, Sport 4WD; Quad Cab 2WD, Quad Cab 4WD, Regular Cab 2WD, Regular Cab 4WD; Laredo 2WD, Laredo 4WD, Limited 2WD, Limited 4WD, Overland 4WD, Sport 2WD, Sport 4WD",,
JP,CMP,56041584AC,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~56041584ac.html,2026-05-11T06:23:26Z,Jeep,Grand Cherokee; Liberty,2003,2004,"SLT Club Cab 2WD, SLT Club Cab 4WD, SLT Quad Cab 2WD, SLT Quad Cab 4WD, SLT Regular Cab 2WD, SLT Regular Cab 4WD, Sport Club Cab 2WD, Sport Club Cab 4WD, Sport Quad Cab 2WD, Sport Quad Cab 4WD, Sport Regular Cab 2WD, Sport Regular Cab 4WD; Base 2WD, Base 4WD, SLT 2WD, SLT 4WD, SLT Plus 2WD, SLT Plus 4WD, Sport 2WD, Sport 4WD; SLT Quad Cab 2WD, SLT Quad Cab 4WD, SLT Regular Cab 2WD, SLT Regular Cab 4WD, ST Quad Cab 2WD, ST Quad Cab 4WD, ST Regular Cab 2WD, ST Regular Cab 4WD; Laredo 2WD, Laredo 4WD, Limited 2WD, Limited 4WD, Overland 2WD, Overland 4WD",,
JP,CMP,56041584AE,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~56041584ae.html,2026-05-11T06:30:10Z,Jeep,Commander; Grand Cherokee,2005,2006,"C AWD, C RWD, C SRT8 RWD; Base RWD, R/T RWD; Club Cab 2WD, Club Cab 4WD, Laramie Club Cab 2WD, Laramie Club Cab 4WD, Laramie Quad Cab 2WD, Laramie Quad Cab 4WD, Regular Cab 2WD, Regular Cab 4WD, SLT Club Cab 2WD, SLT Club Cab 4WD, SLT Quad Cab 2WD, SLT Quad Cab 4WD, SLT Regular Cab 2WD, SLT Regular Cab 4WD, Sport Club Cab 2WD, Sport Club Cab 4WD, Sport Quad Cab 2WD, Sport Quad Cab 4WD, Sport Regular Cab 2WD, Sport Regular Cab 4WD, ST Club Cab 2WD, ST Club Cab 4WD, ST Quad Cab 2WD, ST Quad Cab 4WD; Limited 2WD, Limited 4WD, SLT 2WD, SLT 4WD, ST 2WD, ST 4WD, SXT 2WD, SXT 4WD",,
JP,CMP,68070491AB,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~68070491ab.html,2026-05-11T06:28:38Z,Jeep,Compass; Renegade,2015,2020,"GT, GT Sport, Limited, SE, SE Aero, SXT, SXT Sport; Latitude AWD, Sport AWD, Sport FWD; Latitude AWD, Latitude FWD, Sport AWD, Sport FWD",,
JP,CMP,68080819AB,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~68080819ab.html,2026-05-11T06:30:26Z,Jeep,Cherokee,2014,2014,"Limited Sedan, LX Sedan, Touring Convertible, Touring Sedan; SE, SXT; GT, Limited, SE, SXT; Crossroad FWD, SE FWD, SXT FWD",,
JP,CMP,68080819AC,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~68080819ac.html,2026-05-11T06:30:03Z,Jeep,Cherokee; Compass; Patriot; Renegade,2015,2021,"C FWD, Limited, LX, S FWD; GT, GT Sport, Limited, SE, SXT, SXT Sport; Crossroad FWD, SE FWD, SXT FWD; Latitude AWD, Latitude FWD, Latitude Lux AWD, Latitude Lux FWD, Latitude Plus AWD, Latitude Plus FWD, Limited AWD, Limited FWD, Overland AWD, Overland FWD, Sport AWD, Sport FWD, Trailhawk AWD",,
JP,CMP,68091794AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~68091794aa.html,2026-05-11T06:30:06Z,Jeep,Compass; Patriot,2010,2012,"SE, SXT; Base FWD, Sport FWD; Base FWD, Latitude FWD, Sport FWD",,
JP,CMP,68091794AB,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~68091794ab.html,2026-05-11T06:29:40Z,Jeep,Compass; Patriot,2010,2012,"SE, SXT; Base FWD, Sport FWD; Base FWD, Latitude FWD, Sport FWD",,
JP,CMP,68093400AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~68093400aa.html,2026-05-11T06:29:45Z,Jeep,Compass; Wrangler,2018,2020,"SXT FWD; Latitude AWD, Sport AWD, Sport FWD; Rubicon 4WD, Sport 4WD, Unlimited Rubicon 4WD, Unlimited Sahara 4WD, Unlimited Sport 4WD",,
JP,CMP,68407876AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~68407876aa.html,2026-05-11T06:26:16Z,Jeep,Grand Cherokee,2008,2008,"Limited, Touring, Touring Convertible; Cab Chassis, HC VAN, HC Wagon, SHC VAN, SHC Wagon, VAN, VAN High Roof, Wagon, Wagon High Roof; Cab Chassis, HC VAN, SHC VAN, VAN, VAN High Roof; Laredo 2WD, Laredo 4WD, Limited 2WD, Limited 4WD, Overland 2WD, Overland 4WD",,
JP,CMP,68439853AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~68439853aa.html,2026-05-11T06:25:40Z,Jeep,Renegade,2019,2020,"Latitude AWD, Latitude FWD, Limited AWD, Limited FWD, Sport AWD, Sport FWD, Trailhawk AWD",,
JP,CMP,68640122AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-sensor-camshaft~68640122aa.html,2026-05-11T06:26:51Z,Jeep,Cherokee,2020,2020,"Latitude Plus AWD, Limited AWD, Overland AWD",,
JP,CVB,4798123,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-boot-driveshaft~4798123.html,2026-05-11T06:26:05Z,Jeep,Cherokee; Grand Cherokee,1994,2004,"2 Door Sport Utility 2WD, 2 Door Sport Utility 4WD, 2 Door Sport Utility RHD 2WD, 2 Door Sport Utility RHD 4WD, 4 Door Sport Utility 2WD, 4 Door Sport Utility 4WD, 4 Door Sport Utility RHD 2WD, 4 Door Sport Utility RHD 4WD, Classic 4 Door 4WD, Limited 4 Door 4WD, SE 2 Door 4WD, SE 4 Door 4WD, SE RHD 4 Door 4WD, Sport 2 Door 4WD, Sport 4 Door 4WD; 2WD, 4 Door Sport Utility 2WD, 4 Door Sport Utility 4WD, 4WD, Laredo 4WD, Limited 4WD, Sport 4WD; Rubicon, Sahara, SE, Sport, Sport Utility 4WD, Unlimited, Unlimited Rubicon, X",,
JP,CVB,5012793AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-boot-driveshaft~5012793aa.html,2026-05-11T06:24:58Z,Jeep,Wrangler,1997,2002,"Club Cab 2WD, Quad Cab 2WD, Regular Cab 2WD; Club Cab 2WD, Club Cab 4WD, Quad Cab 2WD, Quad Cab 4WD, Regular Cab 2WD, Regular Cab 4WD; Club Cab 4WD, Quad Cab 4WD, Regular Cab 4WD, Regular Cab Chassis 4WD; Quad Cab 4WD, Regular Cab 4WD, Regular Cab Chassis 4WD",,
JP,CVB,5017825AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-boot-driveshaft~5017825aa.html,2026-05-11T06:23:20Z,Jeep,Wrangler,2000,2006,"Rubicon, Sahara, SE, Sport, Unlimited, Unlimited Rubicon, X",,
JP,EMG,4693346AB,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-gasket-exhaust-manifold~4693346ab.html,2026-05-11T06:25:37Z,Jeep,Compass; Patriot,2009,2010,"Limited Sedan, LX Sedan, Touring Convertible, Touring Sedan; Limited Sedan, LX Sedan, Touring Sedan; Express, Heat, LUX, Mainstreet, R/T FWD, SE, SXT; R/T FWD, SE, SXT, Uptown",,
JP,EMG,4781255AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-gasket-exhaust-manifold~4781255aa.html,2026-05-11T06:30:30Z,Jeep,Liberty; Wrangler,2002,2006,"Base, Base Convertible, Classic, Limited, Touring, Touring Convertible; Base Convertible, Base Sedan, GTC Convertible, Limited Convertible, Limited Sedan, LX Convertible, LX Sedan, LXi Sedan, Touring Sedan; Base, EL, LX FWD, LXi FWD; Base, EC, LX",,
JP,EMG,4854038,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-gasket-intake-exhaust-manifold~4854038.html,2026-05-11T06:27:26Z,Jeep,Cherokee; Grand Cherokee; Wrangler,1999,2006,"Classic 4 Door 2WD, Classic 4 Door 4WD, Limited 4 Door 2WD, Limited 4 Door 4WD, SE 2 Door 2WD, SE 2 Door 4WD, SE 4 Door 2WD, SE 4 Door 4WD, SE RHD 4 Door 2WD, SE RHD 4 Door 4WD, Sport 2 Door 2WD, Sport 2 Door 4WD, Sport 4 Door 2WD, Sport 4 Door 4WD; 2WD, 4WD, Laredo 2WD, Laredo 4WD, Limited 2WD, Limited 4WD, Sport 2WD, Sport 4WD; Rubicon, Sahara, SE, Sport, Unlimited, Unlimited Rubicon, X",,
JP,EMG,4892409AA,MoparPartsGiant,https://www.moparpartsgiant.com/parts/mopar-gasket-exhaust-manifold~4892409aa.html,2026-05-11T06:30:11Z,Jeep,Wrangler,2007,2011,"70th Anniversary, Rubicon, Sahara, Sport, Unlimited Rubicon, Unlimited Sahara 2WD, Unlimited Sahara 4WD, Unlimited Sport 2WD, Unlimited Sport 4WD, Unlimited X 2WD, Unlimited X 4WD, Unlimited X RHD 4WD, X, X RHD",,
